1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;4;1;1;1;1;1;1;2;1;1;1;4;1;2;2;1;2;2;4;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
15;4;13;11;4;4;15;4;11;15;13;15;11;4;4;15;11;15;16;4;15;4;16;13;11;15;16;13;15;13;22;11;13;22;11;41;2;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0#1
4;3;4;2;3;2;4;3;2;4;4;3;2;3;3;3;2;4;3;3;4;3;3;3;2;4;3;5;4;5;10;2;5;10;2;13;1;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;1;0;1;2;2;1;0;0;0;0;2;0;0;0;2;0;2;2;3;0;0;0;2;0;0;2;0;0;1;0;0;1;2;0;0;0;0;0;0;2;2;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
2;1;0;0;0;0;2;1;0;2;0;4;0;1;1;3;0;2;2;1;4;1;2;0;0;3;4;0;3;0;2;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;3;3;4;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
5;6;5;5;6;6;5;6;3;3;3;3;3;3;3;3;7;3;3;6;5;5;3;3;7;3;3;15;3;15;24;7;15;18;7;18;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;1;1;1;1;1;2;2;1;1;1;4;1;5;4;4;1;2;1;6;8;6;2;1;1;5;4;1;5;1;1;1;1;1;1;2;2;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;1;1;1;1;1;4;4;1;1;1;4;1;5;4;4;1;4;1;6;9;6;4;1;1;5;4;1;5;1;1;1;1;1;1;4;2;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
16;7;16;11;7;7;16;7;5;5;5;12;11;5;7;5;11;5;12;7;16;7;12;12;11;5;12;16;5;16;37;11;16;31;11;31;1;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0#1
3;3;3;3;3;3;3;3;2;2;2;3;4;2;3;2;4;2;12;3;3;3;12;5;4;2;12;5;2;5;19;4;5;21;4;19;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0#1
21;11;11;20;11;11;21;11;20;21;11;4;4;11;4;4;11;21;4;11;21;11;4;4;20;21;4;11;21;11;35;20;11;35;20;59;1;0;0;0;0;0;1;7;0;0;1;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0#1
6;4;4;4;4;4;6;4;4;4;4;3;3;4;3;3;4;4;3;4;6;4;3;3;4;4;3;4;4;4;9;4;4;9;4;10;1;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
5;5;2;3;2;3;5;5;3;5;2;1;1;5;1;1;2;5;1;5;5;5;1;1;3;5;1;2;5;2;13;3;2;13;3;20;1;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
2;1;0;0;0;0;6;1;0;2;0;2;0;1;1;2;0;2;2;1;6;1;2;0;0;2;2;0;2;0;2;0;0;2;0;7;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;1;1;1;1;1;5;2;1;1;1;3;1;2;2;3;1;4;1;2;7;2;3;1;1;4;3;1;4;1;1;1;1;1;1;5;2;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;1;1;1;1;1;5;2;1;1;1;3;1;2;2;3;1;4;1;2;7;2;3;1;1;4;3;1;4;1;1;1;1;1;1;5;2;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;2;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
6;1;6;6;1;1;6;1;4;4;4;6;6;1;1;4;6;4;7;1;6;1;7;7;6;4;7;13;4;13;14;6;13;14;6;20;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
5;2;5;5;2;2;5;2;6;6;6;4;4;2;2;4;8;6;4;2;5;2;4;4;13;5;4;8;6;8;25;13;8;25;13;33;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;3;4;3;0;0;0;2;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;3;4;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
4;2;4;4;2;2;4;2;10;10;10;4;6;2;2;6;10;10;6;2;4;2;6;6;15;4;6;10;10;10;15;18;10;15;18;37;0;0;0;0;1;0;2;6;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;2;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0#1
2;2;0;0;0;0;0;0;0;2;0;1;0;2;1;1;0;0;1;2;19;2;0;0;0;5;1;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
16;11;12;11;11;11;16;11;11;20;12;10;10;11;10;10;11;20;10;11;16;11;10;10;11;16;10;12;20;12;28;11;12;28;11;37;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
5;6;5;5;6;6;5;6;6;9;9;5;6;6;6;9;6;9;9;6;5;5;9;9;6;5;9;11;9;11;19;6;11;19;6;35;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;2;1;0;0;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
8;6;8;5;6;5;8;6;5;11;11;8;5;6;6;10;5;11;10;6;8;6;10;10;5;8;10;13;11;13;20;5;13;20;5;36;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
7;6;7;6;6;6;7;6;6;9;9;7;6;6;6;9;6;9;9;6;7;6;9;9;6;7;9;11;9;11;19;6;11;19;6;33;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
5;6;5;5;6;6;5;6;3;3;3;3;3;3;3;3;7;3;3;6;5;5;3;3;7;3;3;7;3;7;11;7;7;11;7;16;1;0;0;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
4;5;4;4;5;5;4;5;5;5;5;3;3;5;3;3;5;5;3;5;4;4;3;3;6;4;3;5;5;5;6;7;5;6;7;12;0;0;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;3;0;2;3;2;0;0;0;0;0;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;2;6;2;6;6;6;2;0;2;5;5;2;5;2;2;2;0;6;6;6;5;2;0;2;5;0;2;2;0;15;2;0;15;23;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;2;6;2;6;6;6;2;0;2;5;5;2;5;2;2;2;0;6;6;6;5;2;0;2;5;0;2;2;0;15;2;0;15;23;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;2;6;2;6;6;6;2;0;2;5;5;2;5;2;2;2;0;6;6;6;5;2;0;2;5;0;2;2;0;15;2;0;15;23;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
2;4;2;2;2;4;2;4;1;1;1;2;4;1;4;1;2;1;7;4;2;2;7;2;4;1;7;2;1;2;14;4;2;17;4;14;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;5;0;1;6;1;0;0;0;0;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0#1
12;6;5;5;5;5;12;6;3;3;3;1;1;3;1;1;5;3;1;6;12;6;1;1;5;3;1;5;3;5;15;5;5;15;5;28;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;1;0;4;1;1;0;0;0;4;10;4;0;0;0;4;1;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;1;1;0;0;0;0;0;4;0;0;0;1;0;4;8;4;0;0;0;6;0;0;6;0;0;0;0;0;0;1;3;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0#1
0;0;1;0;1;0;0;0;0;0;1;4;0;1;1;4;0;0;0;1;13;1;0;1;0;7;4;0;7;0;0;0;1;0;0;0;3;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;2;6;2;6;6;6;2;0;2;5;5;2;5;2;2;2;0;6;6;6;5;2;0;2;5;0;2;2;0;15;2;0;15;23;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;1;0;1;0;1;2;2;1;1;0;2;1;4;2;2;0;2;1;8;10;8;2;0;1;4;2;0;4;0;1;1;0;1;1;2;7;0;0;0;0;0;3;10;0;0;1;0;0;0;0;0;0;0;11;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
9;8;9;9;8;8;9;8;9;9;9;8;8;8;8;8;11;9;8;8;9;8;8;8;11;9;8;12;9;12;22;11;12;22;11;49;1;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
9;8;9;9;8;8;9;8;9;9;9;8;8;8;8;8;11;9;8;8;9;8;8;8;11;9;8;12;9;12;22;11;12;22;11;49;1;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
8;7;8;8;7;7;8;7;7;7;7;4;4;7;4;4;9;7;4;7;8;7;4;4;10;7;4;9;7;9;15;10;9;15;10;40;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
6;5;0;5;0;5;6;5;5;6;0;2;2;5;2;2;0;6;2;5;6;5;2;0;5;6;2;0;6;0;9;5;0;9;5;19;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
9;5;7;5;5;5;9;5;5;7;7;5;5;5;5;5;5;7;5;5;9;5;5;5;5;7;5;7;7;7;14;5;7;14;5;22;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
8;8;8;7;8;7;8;8;2;2;2;8;7;2;8;2;7;2;9;8;8;8;9;9;7;2;9;9;2;9;11;7;9;11;7;16;2;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0#1
0;0;0;3;0;3;4;3;3;0;0;2;2;3;2;2;0;6;0;3;4;3;2;0;0;4;2;0;6;0;0;3;0;0;3;8;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
2;2;0;0;0;0;2;2;0;2;0;8;0;3;6;3;0;2;2;5;5;6;2;0;0;3;5;0;3;0;2;0;0;2;0;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;2;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;2;6;2;6;6;6;2;0;2;5;5;2;5;2;2;2;0;6;6;6;5;2;0;2;5;0;2;2;0;15;2;0;15;23;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
6;5;6;6;5;5;6;5;1;1;1;2;2;1;2;1;6;1;2;5;6;5;2;2;10;1;2;6;1;6;15;10;6;15;10;23;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
5;2;5;5;2;2;5;2;6;6;6;5;11;2;2;6;8;6;12;2;5;2;12;8;11;5;12;8;6;8;31;11;8;31;11;31;1;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0#1
4;4;1;2;1;2;5;5;2;4;1;6;2;7;6;6;1;5;4;7;7;7;5;1;2;7;6;1;9;1;4;2;1;4;2;5;4;0;0;0;0;0;4;4;0;0;2;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
3;3;3;0;3;0;5;5;0;2;2;0;0;2;0;0;0;2;0;7;16;7;0;0;0;2;0;3;2;3;3;0;3;3;0;5;1;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;6;1;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;1;0;4;1;1;0;0;0;4;10;4;0;0;0;4;1;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;1;1;1;1;1;2;1;1;1;1;0;0;1;0;0;1;2;0;1;6;1;0;0;1;2;0;1;2;1;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;1;1;1;1;2;1;1;0;1;0;0;1;0;0;1;2;0;1;5;1;0;0;0;2;0;0;2;1;0;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
13;7;13;10;7;7;13;7;5;5;5;4;4;5;4;4;10;5;4;7;13;7;4;4;10;5;4;17;5;17;23;10;17;23;10;28;1;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;1;1;0;0;1;0;2;0;2;1;1;0;0;1;2;2;0;0;1;0;1;1;0;1;1;0;2;2;0;2;3;0;2;2;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
3;3;1;3;1;3;3;3;1;1;1;3;3;1;3;1;1;1;5;3;3;3;5;1;3;1;5;1;1;1;9;3;1;9;3;12;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;1;0;0;0;3;6;3;0;0;0;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0#1
0;0;1;1;0;0;1;0;2;0;2;0;0;0;0;0;2;2;0;0;1;0;0;0;0;1;0;0;2;2;0;2;3;0;2;2;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;6;1;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;1;4;0;3;0;2;2;0;1;2;4;0;2;3;2;0;2;1;3;6;3;2;4;0;2;4;1;2;2;1;0;4;1;0;2;1;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;3;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
6;6;6;3;6;3;22;12;3;6;6;4;3;7;4;4;3;7;4;12;22;12;4;4;3;7;4;6;7;6;6;3;6;6;3;28;2;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;2;6;2;6;6;6;2;0;2;5;5;2;5;2;2;2;0;6;6;6;5;2;0;2;5;0;2;2;0;15;2;0;15;23;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;3;3;4;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
6;1;6;6;1;1;6;1;4;4;4;6;6;1;1;4;6;4;7;1;6;1;7;7;6;4;7;13;4;13;14;6;13;14;6;20;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
7;4;7;7;4;4;7;4;6;6;6;7;8;4;4;6;9;6;8;4;7;4;8;8;10;6;8;9;6;9;21;10;9;21;10;34;1;0;0;0;0;0;2;2;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
12;3;5;6;3;3;12;3;4;4;4;2;2;3;2;2;5;4;2;3;12;3;2;2;6;4;2;5;4;5;17;6;5;17;6;23;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
